,Sensor_id,EMG,qw,qx,qy,qz
2022-02-26 14:01:27.841053,5,-9.623022e-05,,,,
2022-02-26 14:01:27.841553,5,-7.953879e-05,,,,
2022-02-26 14:01:27.842053,5,-7.33005e-05,,,,
2022-02-26 14:01:27.842553,5,-7.371504e-05,,,,
2022-02-26 14:01:27.843053,5,-5.6471312e-05,,,,
2022-02-26 14:01:27.843553,5,-1.6385418e-05,,,,
2022-02-26 14:01:27.844053,5,2.1405485e-05,,,,
2022-02-26 14:01:27.844553,5,4.1859228e-05,,,,
2022-02-26 14:01:27.845053,5,5.3874923e-05,,,,
2022-02-26 14:01:27.845553,5,7.197385e-05,,,,
2022-02-26 14:01:27.846053,5,0.000104144325,,,,
2022-02-26 14:01:27.846553,5,0.00014894074,,,,
2022-02-26 14:01:27.847053,5,0.00019489492,,,,
2022-02-26 14:01:27.847553,5,0.00022275322,,,,
2022-02-26 14:01:27.848053,5,0.00021928886,,,,
2022-02-26 14:01:27.848553,5,0.00018955258,,,,
2022-02-26 14:01:27.849053,5,0.00015361932,,,,
2022-02-26 14:01:27.849553,5,0.00013138646,,,,
2022-02-26 14:01:27.850053,5,0.00012763792,,,,
2022-02-26 14:01:27.850553,5,0.00013713572,,,,
2022-02-26 14:01:27.851053,5,0.00015457657,,,,
2022-02-26 14:01:27.851553,5,0.00017521823,,,,
2022-02-26 14:01:27.852053,5,0.00019731418,,,,
2022-02-26 14:01:27.852553,5,0.00021601596,,,,
2022-02-26 14:01:27.853053,5,0.00022216524,,,,
2022-02-26 14:01:27.853553,5,0.00022206767,,,,
2022-02-26 14:01:27.854053,5,0.00023893603,,,,
2022-02-26 14:01:27.854553,5,0.00028957782,,,,
2022-02-26 14:01:27.855053,5,0.00036212933,,,,
2022-02-26 14:01:27.855553,5,0.00041688143,,,,
2022-02-26 14:01:27.856053,5,0.0004325727,,,,
2022-02-26 14:01:27.856553,5,0.00042643968,,,,
2022-02-26 14:01:27.857053,5,0.00040818067,,,,
2022-02-26 14:01:27.857553,5,0.0003637738,,,,
2022-02-26 14:01:27.858053,5,0.00028255992,,,,
2022-02-26 14:01:27.858553,5,0.00017528626,,,,
2022-02-26 14:01:27.859053,5,7.582951e-05,,,,
2022-02-26 14:01:27.859553,5,1.5955036e-05,,,,
2022-02-26 14:01:27.860053,5,3.454787e-06,,,,
2022-02-26 14:01:27.860553,5,2.4544841e-05,,,,
2022-02-26 14:01:27.861053,5,4.98817e-05,,,,
2022-02-26 14:01:27.861553,5,5.041967e-05,,,,
2022-02-26 14:01:27.862053,5,1.1277289e-05,,,,
2022-02-26 14:01:27.862553,5,-6.449581e-05,,,,
2022-02-26 14:01:27.863053,5,-0.00014862034,,,,
2022-02-26 14:01:27.863553,5,-0.0002105809,,,,
2022-02-26 14:01:27.864053,5,-0.0002479234,,,,
2022-02-26 14:01:27.864553,5,-0.00023976082,,,,
2022-02-26 14:01:27.865053,5,-0.00015053517,,,,
2022-02-26 14:01:27.865553,5,-2.3983608e-05,,,,
2022-02-26 14:01:27.866053,5,6.340893e-05,,,,
2022-02-26 14:01:27.866553,5,0.000100511876,,,,
2022-02-26 14:01:27.867053,5,0.00010644954,,,,
2022-02-26 14:01:27.867553,5,8.878581e-05,,,,
2022-02-26 14:01:27.868053,5,5.3810963e-05,,,,
2022-02-26 14:01:27.868553,5,1.4106031e-05,,,,
2022-02-26 14:01:27.869053,5,-1.3050841e-05,,,,
2022-02-26 14:01:27.869553,5,-1.5871983e-05,,,,
2022-02-26 14:01:27.870053,5,8.829307e-06,,,,
2022-02-26 14:01:27.870553,5,6.343064e-05,,,,
2022-02-26 14:01:27.871053,5,0.00013787314,,,,
2022-02-26 14:01:27.871553,5,0.00019312471,,,,
2022-02-26 14:01:27.872053,5,0.00019740219,,,,
2022-02-26 14:01:27.872553,5,0.0001729613,,,,
2022-02-26 14:01:27.873053,5,0.00016452909,,,,
2022-02-26 14:01:27.873553,5,0.00018739166,,,,
2022-02-26 14:01:27.874053,5,0.00022079922,,,,
2022-02-26 14:01:27.874553,5,0.00022944366,,,,
2022-02-26 14:01:27.875053,5,0.0002105589,,,,
2022-02-26 14:01:27.875553,5,0.00020063901,,,,
2022-02-26 14:01:27.876053,5,0.00022110814,,,,
2022-02-26 14:01:27.876553,5,0.00025742862,,,,
2022-02-26 14:01:27.877053,5,0.0002824904,,,,
2022-02-26 14:01:27.877553,5,0.0002804893,,,,
2022-02-26 14:01:27.878053,5,0.0002519436,,,,
2022-02-26 14:01:27.878553,5,0.00020124568,,,,
2022-02-26 14:01:27.879053,5,0.00013373654,,,,
2022-02-26 14:01:27.879553,5,5.9586248e-05,,,,
2022-02-26 14:01:27.880053,5,-1.5226684e-05,,,,
2022-02-26 14:01:27.880553,5,-0.00010233743,,,,
2022-02-26 14:01:27.881053,5,-0.00021431904,,,,
2022-02-26 14:01:27.881553,5,-0.00033584159,,,,
2022-02-26 14:01:27.882053,5,-0.00042144547,,,,
2022-02-26 14:01:27.882553,5,-0.0004129846,,,,
2022-02-26 14:01:27.883053,5,-0.00030890465,,,,
2022-02-26 14:01:27.883553,5,-0.00018994245,,,,
2022-02-26 14:01:27.884053,5,-0.00010635249,,,,
2022-02-26 14:01:27.884553,5,-3.6115078e-05,,,,
2022-02-26 14:01:27.885053,5,3.652718e-05,,,,
2022-02-26 14:01:27.885553,5,0.000101034224,,,,
2022-02-26 14:01:27.886053,5,0.00014314846,,,,
2022-02-26 14:01:27.886553,5,0.00015722509,,,,
2022-02-26 14:01:27.887053,5,0.00015505445,,,,
2022-02-26 14:01:27.887553,5,0.00015236431,,,,
2022-02-26 14:01:27.888053,5,0.00015533251,,,,
2022-02-26 14:01:27.888553,5,0.00016376558,,,,
2022-02-26 14:01:27.889053,5,0.0001750792,,,,
2022-02-26 14:01:27.889553,5,0.00018748209,,,,
2022-02-26 14:01:27.890053,5,0.00019929903,,,,
2022-02-26 14:01:27.890553,5,0.00020366958,,,,
2022-02-26 14:01:27.891053,5,0.00019430372,,,,
2022-02-26 14:01:27.891553,5,0.00018213173,,,,
2022-02-26 14:01:27.892053,5,0.00019559292,,,,
2022-02-26 14:01:27.892553,5,0.00025435069,,,,
2022-02-26 14:01:27.893053,5,0.00033957147,,,,
2022-02-26 14:01:27.893553,5,0.00040060095,,,,
2022-02-26 14:01:27.894053,5,0.0003977039,,,,
2022-02-26 14:01:27.894553,5,0.00033216324,,,,
2022-02-26 14:01:27.895053,5,0.00024071151,,,,
2022-02-26 14:01:27.895553,5,0.00016183952,,,,
2022-02-26 14:01:27.896053,5,0.00011079121,,,,
2022-02-26 14:01:27.896553,5,8.722855e-05,,,,
2022-02-26 14:01:27.897053,5,9.048127e-05,,,,
2022-02-26 14:01:27.897553,5,0.00012527226,,,,
2022-02-26 14:01:27.898053,5,0.00018836833,,,,
2022-02-26 14:01:27.898553,5,0.00025145596,,,,
2022-02-26 14:01:27.899053,5,0.00028088552,,,,
2022-02-26 14:01:27.899553,5,0.0002701756,,,,
2022-02-26 14:01:27.900053,5,0.00021415438,,,,
2022-02-26 14:01:27.900553,5,7.175723e-05,,,,
2022-02-26 14:01:27.901053,5,-0.00016856495,,,,
2022-02-26 14:01:27.901553,5,-0.00043355703,,,,
2022-02-26 14:01:27.902053,5,-0.0006370718,,,,
2022-02-26 14:01:27.902553,5,-0.0007391371,,,,
2022-02-26 14:01:27.903053,5,-0.00074850296,,,,
2022-02-26 14:01:27.903553,5,-0.00071661477,,,,
2022-02-26 14:01:27.904053,5,-0.0006806023,,,,
2022-02-26 14:01:27.904553,5,-0.00061791786,,,,
2022-02-26 14:01:27.905053,5,-0.0005130869,,,,
2022-02-26 14:01:27.905553,5,-0.0004053149,,,,
2022-02-26 14:01:27.906053,5,-0.00031137036,,,,
2022-02-26 14:01:27.906553,5,-0.00020892103,,,,
2022-02-26 14:01:27.907053,5,-0.00010807073,,,,
2022-02-26 14:01:27.907553,5,-3.841732e-05,,,,
2022-02-26 14:01:27.908053,5,2.7044246e-06,,,,
2022-02-26 14:01:27.908553,5,4.0083414e-05,,,,
2022-02-26 14:01:27.909053,5,8.9579386e-05,,,,
2022-02-26 14:01:27.909553,5,0.00015343986,,,,
2022-02-26 14:01:27.910053,5,0.0002232514,,,,
2022-02-26 14:01:27.910553,5,0.0002808337,,,,
2022-02-26 14:01:27.911053,5,0.00031744922,,,,
2022-02-26 14:01:27.911553,5,0.00034239673,,,,
2022-02-26 14:01:27.912053,5,0.0003640753,,,,
2022-02-26 14:01:27.912553,5,0.00038347565,,,,
2022-02-26 14:01:27.913053,5,0.00040157617,,,,
2022-02-26 14:01:27.913553,5,0.00041764753,,,,
2022-02-26 14:01:27.914053,5,0.00042600214,,,,
2022-02-26 14:01:27.914553,5,0.00042016976,,,,
2022-02-26 14:01:27.915053,5,0.00039996547,,,,
2022-02-26 14:01:27.915553,5,0.00037999725,,,,
2022-02-26 14:01:27.916053,5,0.0003812741,,,,
2022-02-26 14:01:27.916553,5,0.0004017962,,,,
2022-02-26 14:01:27.917053,5,0.00041923832,,,,
2022-02-26 14:01:27.917553,5,0.00042031007,,,,
2022-02-26 14:01:27.918053,5,0.00039676906,,,,
2022-02-26 14:01:27.918553,5,0.00033941676,,,,
2022-02-26 14:01:27.919053,5,0.00025929816,,,,
2022-02-26 14:01:27.919553,5,0.00018184847,,,,
2022-02-26 14:01:27.920053,5,0.000121734236,,,,
2022-02-26 14:01:27.920553,5,8.486904e-05,,,,
2022-02-26 14:01:27.921053,5,7.017264e-05,,,,
2022-02-26 14:01:27.921553,5,6.588573e-05,,,,
2022-02-26 14:01:27.922053,5,6.4374835e-05,,,,
2022-02-26 14:01:27.922553,5,6.553588e-05,,,,
2022-02-26 14:01:27.923053,5,6.435066e-05,,,,
2022-02-26 14:01:27.923553,5,5.6232693e-05,,,,
2022-02-26 14:01:27.924053,5,4.4957935e-05,,,,
2022-02-26 14:01:27.924553,5,3.2701202e-05,,,,
2022-02-26 14:01:27.925053,5,1.2535414e-05,,,,
2022-02-26 14:01:27.925553,5,-2.7211603e-05,,,,
2022-02-26 14:01:27.926053,5,-9.230162e-05,,,,
2022-02-26 14:01:27.926553,5,-0.00017504068,,,,
2022-02-26 14:01:27.927053,5,-0.00024996963,,,,
2022-02-26 14:01:27.927553,5,-0.00027821743,,,,
2022-02-26 14:01:27.928053,5,-0.00025565416,,,,
2022-02-26 14:01:27.928553,5,-0.00022996636,,,,
2022-02-26 14:01:27.929053,5,-0.00022248922,,,,
2022-02-26 14:01:27.929553,5,-0.00019924693,,,,
2022-02-26 14:01:27.930053,5,-0.00012890855,,,,
2022-02-26 14:01:27.930553,5,-2.6188041e-05,,,,
2022-02-26 14:01:27.931053,5,6.2225976e-05,,,,
2022-02-26 14:01:27.931553,5,0.00012881795,,,,
2022-02-26 14:01:27.932053,5,0.00019050577,,,,
2022-02-26 14:01:27.932553,5,0.00022368853,,,,
2022-02-26 14:01:27.933053,5,0.00022746362,,,,
2022-02-26 14:01:27.933553,5,0.00024108602,,,,
2022-02-26 14:01:27.934053,5,0.0002634768,,,,
2022-02-26 14:01:27.934553,5,0.00026923037,,,,
2022-02-26 14:01:27.935053,5,0.00025916076,,,,
2022-02-26 14:01:27.935553,5,0.00024542733,,,,
2022-02-26 14:01:27.936053,5,0.00023239537,,,,
2022-02-26 14:01:27.936553,5,0.00022323521,,,,
2022-02-26 14:01:27.937053,5,0.00022148942,,,,
2022-02-26 14:01:27.937553,5,0.00022554123,,,,
2022-02-26 14:01:27.938053,5,0.00023242824,,,,
2022-02-26 14:01:27.938553,5,0.00023869073,,,,
2022-02-26 14:01:27.939053,5,0.00023447607,,,,
2022-02-26 14:01:27.939553,5,0.00020701687,,,,
2022-02-26 14:01:27.940053,5,0.00014943013,,,,
2022-02-26 14:01:27.940553,5,7.29274e-05,,,,
2022-02-26 14:01:27.941053,5,9.87621e-06,,,,
2022-02-26 14:01:27.941553,5,-1.5956593e-05,,,,
2022-02-26 14:01:27.942053,5,-8.651638e-06,,,,
2022-02-26 14:01:27.942553,5,1.40280945e-05,,,,
2022-02-26 14:01:27.943053,5,3.545731e-05,,,,
2022-02-26 14:01:27.943553,5,5.67998e-05,,,,
2022-02-26 14:01:27.944053,5,8.71772e-05,,,,
2022-02-26 14:01:27.944553,5,0.00012256377,,,,
2022-02-26 14:01:27.945053,5,0.00016566037,,,,
2022-02-26 14:01:27.945553,5,0.0002114054,,,,
2022-02-26 14:01:27.946053,5,0.00022444391,,,,
2022-02-26 14:01:27.946553,5,0.0001942633,,,,
2022-02-26 14:01:27.947053,5,0.00014720506,,,,
2022-02-26 14:01:27.947553,5,9.8987584e-05,,,,
2022-02-26 14:01:27.948053,5,6.109388e-05,,,,
2022-02-26 14:01:27.948553,5,4.948411e-05,,,,
2022-02-26 14:01:27.949053,5,5.7087098e-05,,,,
2022-02-26 14:01:27.949553,5,5.1310133e-05,,,,
2022-02-26 14:01:27.950053,5,-2.1853516e-06,,,,
2022-02-26 14:01:27.950553,5,-0.00010697528,,,,
2022-02-26 14:01:27.951053,5,-0.0002249842,,,,
2022-02-26 14:01:27.951553,5,-0.00030940495,,,,
2022-02-26 14:01:27.952053,5,-0.00032774342,,,,
2022-02-26 14:01:27.952553,5,-0.0002694139,,,,
2022-02-26 14:01:27.953053,5,-0.0001648701,,,,
2022-02-26 14:01:27.953553,5,-7.588517e-05,,,,
2022-02-26 14:01:27.954053,5,-4.3072687e-05,,,,
2022-02-26 14:01:27.954553,5,-6.129296e-05,,,,
2022-02-26 14:01:27.955053,5,-9.884948e-05,,,,
2022-02-26 14:01:27.955553,5,-0.00011589781,,,,
2022-02-26 14:01:27.956053,5,-9.4215626e-05,,,,
2022-02-26 14:01:27.956553,5,-4.7467933e-05,,,,
2022-02-26 14:01:27.957053,5,1.1074177e-05,,,,
2022-02-26 14:01:27.957553,5,7.071138e-05,,,,
2022-02-26 14:01:27.958053,5,0.000119692035,,,,
2022-02-26 14:01:27.958553,5,0.00017280484,,,,
2022-02-26 14:01:27.959053,5,0.00023448272,,,,
2022-02-26 14:01:27.959553,5,0.00026410416,,,,
2022-02-26 14:01:27.960053,5,0.00025069775,,,,
2022-02-26 14:01:27.960553,5,0.0002331755,,,,
2022-02-26 14:01:27.961053,5,0.00023466638,,,,
2022-02-26 14:01:27.961553,5,0.00025998813,,,,
2022-02-26 14:01:27.962053,5,0.00031225217,,,,
2022-02-26 14:01:27.962553,5,0.0003734186,,,,
2022-02-26 14:01:27.963053,5,0.00041338577,,,,
2022-02-26 14:01:27.963553,5,0.00041864355,,,,
2022-02-26 14:01:27.964053,5,0.00039850659,,,,
2022-02-26 14:01:27.964553,5,0.00037357723,,,,
2022-02-26 14:01:27.965053,5,0.00035252547,,,,
2022-02-26 14:01:27.965553,5,0.00032606703,,,,
2022-02-26 14:01:27.966053,5,0.0002827491,,,,
2022-02-26 14:01:27.966553,5,0.00022170284,,,,
2022-02-26 14:01:27.967053,5,0.00015789048,,,,
2022-02-26 14:01:27.967553,5,0.0001062642,,,,
2022-02-26 14:01:27.968053,5,6.330748e-05,,,,
2022-02-26 14:01:27.968553,5,1.4277441e-05,,,,
2022-02-26 14:01:27.969053,5,-4.824453e-05,,,,
2022-02-26 14:01:27.969553,5,-0.000103269624,,,,
2022-02-26 14:01:27.970053,5,-0.00011408955,,,,
2022-02-26 14:01:27.970553,5,-8.06113e-05,,,,
2022-02-26 14:01:27.971053,5,-4.108242e-05,,,,
2022-02-26 14:01:27.971553,5,-2.6002943e-05,,,,
2022-02-26 14:01:27.972053,5,-5.0897084e-05,,,,
2022-02-26 14:01:27.972553,5,-0.00012241013,,,,
2022-02-26 14:01:27.973053,5,-0.00020553415,,,,
2022-02-26 14:01:27.973553,5,-0.00023208857,,,,
2022-02-26 14:01:27.974053,5,-0.0001892662,,,,
2022-02-26 14:01:27.974553,5,-0.00012923368,,,,
2022-02-26 14:01:27.975053,5,-7.919411e-05,,,,
2022-02-26 14:01:27.975553,5,-2.7570994e-05,,,,
2022-02-26 14:01:27.976053,5,3.0422612e-05,,,,
2022-02-26 14:01:27.976553,5,8.5592255e-05,,,,
2022-02-26 14:01:27.977053,5,0.00012040906,,,,
2022-02-26 14:01:27.977553,5,0.00011356403,,,,
2022-02-26 14:01:27.978053,5,5.444835e-05,,,,
2022-02-26 14:01:27.978553,5,-3.456068e-05,,,,
2022-02-26 14:01:27.979053,5,-0.00010381448,,,,
2022-02-26 14:01:27.979553,5,-0.00012807429,,,,
2022-02-26 14:01:27.980053,5,-0.00011282998,,,,
2022-02-26 14:01:27.980553,5,-4.9401533e-05,,,,
2022-02-26 14:01:27.981053,5,6.435004e-05,,,,
2022-02-26 14:01:27.981553,5,0.00018760268,,,,
2022-02-26 14:01:27.982053,5,0.0002823521,,,,
2022-02-26 14:01:27.982553,5,0.00034652432,,,,
2022-02-26 14:01:27.983053,5,0.00038594342,,,,
2022-02-26 14:01:27.983553,5,0.00040132029,,,,
2022-02-26 14:01:27.984053,5,0.0003931039,,,,
2022-02-26 14:01:27.984553,5,0.0003684597,,,,
2022-02-26 14:01:27.985053,5,0.00032701815,,,,
2022-02-26 14:01:27.985553,5,0.00021224446,,,,
2022-02-26 14:01:27.986053,5,-2.8574354e-05,,,,
2022-02-26 14:01:27.986553,5,-0.00030394603,,,,
2022-02-26 14:01:27.987053,5,-0.0004597693,,,,
2022-02-26 14:01:27.987553,5,-0.0004841307,,,,
2022-02-26 14:01:27.988053,5,-0.0004713389,,,,
2022-02-26 14:01:27.988553,5,-0.000476679,,,,
2022-02-26 14:01:27.989053,5,-0.0004890119,,,,
2022-02-26 14:01:27.989553,5,-0.00043962634,,,,
2022-02-26 14:01:27.990053,5,-0.00028521786,,,,
2022-02-26 14:01:27.990553,5,-9.802313e-05,,,,
2022-02-26 14:01:27.991053,5,3.6582824e-05,,,,
2022-02-26 14:01:27.991553,5,0.00011822781,,,,
2022-02-26 14:01:27.992053,5,0.00018124776,,,,
2022-02-26 14:01:27.992553,5,0.00024643555,,,,
2022-02-26 14:01:27.993053,5,0.00030402406,,,,
2022-02-26 14:01:27.993553,5,0.00032713902,,,,
2022-02-26 14:01:27.994053,5,0.0003131623,,,,
2022-02-26 14:01:27.994553,5,0.00027298828,,,,
2022-02-26 14:01:27.995053,5,0.0001957656,,,,
2022-02-26 14:01:27.995553,5,6.6843386e-05,,,,
2022-02-26 14:01:27.996053,5,-9.5743046e-05,,,,
2022-02-26 14:01:27.996553,5,-0.00023028922,,,,
2022-02-26 14:01:27.997053,5,-0.00026338556,,,,
2022-02-26 14:01:27.997553,5,-0.00018337954,,,,
2022-02-26 14:01:27.998053,5,-6.1911895e-05,,,,
2022-02-26 14:01:27.998553,5,3.9379618e-05,,,,
2022-02-26 14:01:27.999053,5,0.00014384702,,,,
2022-02-26 14:01:27.999553,5,0.0002504221,,,,
2022-02-26 14:01:28.000053,5,0.0002822407,,,,
2022-02-26 14:01:28.000553,5,0.00024654265,,,,
2022-02-26 14:01:28.001053,5,0.0002112924,,,,
2022-02-26 14:01:28.001553,5,0.00016561002,,,,
2022-02-26 14:01:28.002053,5,0.000103796076,,,,
2022-02-26 14:01:28.002553,5,8.159403e-05,,,,
2022-02-26 14:01:28.003053,5,0.00011838014,,,,
2022-02-26 14:01:28.003553,5,0.00017798238,,,,
2022-02-26 14:01:28.004053,5,0.00023013134,,,,
2022-02-26 14:01:28.004553,5,0.00026936852,,,,
2022-02-26 14:01:28.005053,5,0.0002981991,,,,
2022-02-26 14:01:28.005553,5,0.00032057136,,,,
2022-02-26 14:01:28.006053,5,0.00034717674,,,,
2022-02-26 14:01:28.006553,5,0.0003907697,,,,
2022-02-26 14:01:28.007053,5,0.00044813563,,,,
2022-02-26 14:01:28.007553,5,0.0004940146,,,,
2022-02-26 14:01:28.008053,5,0.0005123025,,,,
2022-02-26 14:01:28.008553,5,0.00051928684,,,,
2022-02-26 14:01:28.009053,5,0.00053350773,,,,
2022-02-26 14:01:28.009553,5,0.0005523908,,,,
2022-02-26 14:01:28.010053,5,0.00056648825,,,,
2022-02-26 14:01:28.010553,5,0.0005731547,,,,
2022-02-26 14:01:28.011053,5,0.0005819747,,,,
2022-02-26 14:01:28.011553,5,0.0006016412,,,,
2022-02-26 14:01:28.012053,5,0.0005952133,,,,
2022-02-26 14:01:28.012553,5,0.0004708202,,,,
2022-02-26 14:01:28.013053,5,0.00019132391,,,,
2022-02-26 14:01:28.013553,5,-0.00013643836,,,,
2022-02-26 14:01:28.014053,5,-0.00038423124,,,,
2022-02-26 14:01:28.014553,5,-0.0005363573,,,,
2022-02-26 14:01:28.015053,5,-0.00062963675,,,,
2022-02-26 14:01:28.015553,5,-0.0006951861,,,,
2022-02-26 14:01:28.016053,5,-0.00075894047,,,,
2022-02-26 14:01:28.016553,5,-0.00079464295,,,,
2022-02-26 14:01:28.017053,5,-0.00074496376,,,,
2022-02-26 14:01:28.017553,5,-0.0006016723,,,,
2022-02-26 14:01:28.018053,5,-0.00042451813,,,,
2022-02-26 14:01:28.018553,5,-0.00030209418,,,,
2022-02-26 14:01:28.019053,5,-0.00025512782,,,,
2022-02-26 14:01:28.019553,5,-0.00022628414,,,,
2022-02-26 14:01:28.020053,5,-0.00019572221,,,,
2022-02-26 14:01:28.020553,5,-0.00018358769,,,,
2022-02-26 14:01:28.021053,5,-0.00016939592,,,,
2022-02-26 14:01:28.021553,5,-0.00013105996,,,,
2022-02-26 14:01:28.022053,5,-0.00010147208,,,,
2022-02-26 14:01:28.022553,5,-0.000103263155,,,,
2022-02-26 14:01:28.023053,5,-0.00010109782,,,,
2022-02-26 14:01:28.023553,5,-5.8240694e-05,,,,
2022-02-26 14:01:28.024053,5,2.399705e-05,,,,
2022-02-26 14:01:28.024553,5,0.00011698831,,,,
2022-02-26 14:01:28.025053,5,0.00018489815,,,,
2022-02-26 14:01:28.025553,5,0.00021699234,,,,
2022-02-26 14:01:28.026053,5,0.0002446248,,,,
2022-02-26 14:01:28.026553,5,0.0003031942,,,,
2022-02-26 14:01:28.027053,5,0.0003755918,,,,
2022-02-26 14:01:28.027553,5,0.0004126496,,,,
2022-02-26 14:01:28.028053,5,0.00040034702,,,,
2022-02-26 14:01:28.028553,5,0.00036202348,,,,
2022-02-26 14:01:28.029053,5,0.00032762063,,,,
2022-02-26 14:01:28.029553,5,0.00031614857,,,,
2022-02-26 14:01:28.030053,5,0.0003156023,,,,
2022-02-26 14:01:28.030553,5,0.00030280778,,,,
2022-02-26 14:01:28.031053,5,0.00028096457,,,,
2022-02-26 14:01:28.031553,5,0.00026143668,,,,
2022-02-26 14:01:28.032053,5,0.00023944462,,,,
2022-02-26 14:01:28.032553,5,0.00021151181,,,,
2022-02-26 14:01:28.033053,5,0.0001879242,,,,
2022-02-26 14:01:28.033553,5,0.00018127849,,,,
2022-02-26 14:01:28.034053,5,0.00019949357,,,,
2022-02-26 14:01:28.034553,5,0.0002480038,,,,
2022-02-26 14:01:28.035053,5,0.00032382846,,,,
2022-02-26 14:01:28.035553,5,0.0004114097,,,,
2022-02-26 14:01:28.036053,5,0.0004913684,,,,
2022-02-26 14:01:28.036553,5,0.0005475055,,,,
2022-02-26 14:01:28.037053,5,0.0005764858,,,,
2022-02-26 14:01:28.037553,5,0.00059102545,,,,
2022-02-26 14:01:28.038053,5,0.00060219853,,,,
2022-02-26 14:01:28.038553,5,0.0006109927,,,,
2022-02-26 14:01:28.039053,5,0.00061185524,,,,
2022-02-26 14:01:28.039553,5,0.0005875517,,,,
2022-02-26 14:01:28.040053,5,0.00051638007,,,,
2022-02-26 14:01:28.040553,5,0.00038993123,,,,
2022-02-26 14:01:28.041053,5,0.00020110776,,,,
2022-02-26 14:01:28.041553,5,-6.5209264e-05,,,,
2022-02-26 14:01:28.042053,5,-0.00039693606,,,,
2022-02-26 14:01:28.042553,5,-0.0007361581,,,,
2022-02-26 14:01:28.043053,5,-0.000988731,,,,
2022-02-26 14:01:28.043553,5,-0.0010429132,,,,
2022-02-26 14:01:28.044053,5,-0.0008921025,,,,
2022-02-26 14:01:28.044553,5,-0.0006994525,,,,
2022-02-26 14:01:28.045053,5,-0.0005881782,,,,
2022-02-26 14:01:28.045553,5,-0.0005184504,,,,
2022-02-26 14:01:28.046053,5,-0.0004314578,,,,
2022-02-26 14:01:28.046553,5,-0.00032440992,,,,
2022-02-26 14:01:28.047053,5,-0.00021635223,,,,
2022-02-26 14:01:28.047553,5,-0.00012891577,,,,
2022-02-26 14:01:28.048053,5,-6.396773e-05,,,,
2022-02-26 14:01:28.048553,5,-1.0120523e-05,,,,
2022-02-26 14:01:28.049053,5,3.0067631e-05,,,,
2022-02-26 14:01:28.049553,5,5.95267e-05,,,,
2022-02-26 14:01:28.050053,5,0.000100664816,,,,
2022-02-26 14:01:28.050553,5,0.00014720386,,,,
2022-02-26 14:01:28.051053,5,0.00016422677,,,,
2022-02-26 14:01:28.051553,5,0.00016236982,,,,
2022-02-26 14:01:28.052053,5,0.00018081565,,,,
2022-02-26 14:01:28.052553,5,0.00022946566,,,,
2022-02-26 14:01:28.053053,5,0.00031541844,,,,
2022-02-26 14:01:28.053553,5,0.00040904243,,,,
2022-02-26 14:01:28.054053,5,0.00043003148,,,,
2022-02-26 14:01:28.054553,5,0.00037777165,,,,
2022-02-26 14:01:28.055053,5,0.000327687,,,,
2022-02-26 14:01:28.055553,5,0.0003059827,,,,
2022-02-26 14:01:28.056053,5,0.0002954919,,,,
2022-02-26 14:01:28.056553,5,0.00029249405,,,,
2022-02-26 14:01:28.057053,5,0.00030308648,,,,
2022-02-26 14:01:28.057553,5,0.0003153904,,,,
2022-02-26 14:01:28.058053,5,0.00029540277,,,,
2022-02-26 14:01:28.058553,5,0.00022168421,,,,
2022-02-26 14:01:28.059053,5,0.000105687606,,,,
2022-02-26 14:01:28.059553,5,-2.1756307e-05,,,,
2022-02-26 14:01:28.060053,5,-0.00012008738,,,,
2022-02-26 14:01:28.060553,5,-0.00015790574,,,,
2022-02-26 14:01:28.061053,5,-0.00014859338,,,,
2022-02-26 14:01:28.061553,5,-0.00015185493,,,,
2022-02-26 14:01:28.062053,5,-0.00020966475,,,,
2022-02-26 14:01:28.062553,5,-0.00029892134,,,,
2022-02-26 14:01:28.063053,5,-0.00035235664,,,,
2022-02-26 14:01:28.063553,5,-0.00030223824,,,,
2022-02-26 14:01:28.064053,5,-0.00015774625,,,,
2022-02-26 14:01:28.064553,5,-1.3549619e-05,,,,
2022-02-26 14:01:28.065053,5,7.0355614e-05,,,,
2022-02-26 14:01:28.065553,5,0.00010825859,,,,
2022-02-26 14:01:28.066053,5,0.00012739628,,,,
2022-02-26 14:01:28.066553,5,0.00014578635,,,,
2022-02-26 14:01:28.067053,5,0.00016202102,,,,
2022-02-26 14:01:28.067553,5,0.00017353911,,,,
2022-02-26 14:01:28.068053,5,0.00021408401,,,,
2022-02-26 14:01:28.068553,5,0.00029328783,,,,
2022-02-26 14:01:28.069053,5,0.00035794536,,,,
2022-02-26 14:01:28.069553,5,0.00038130424,,,,
2022-02-26 14:01:28.070053,5,0.00039166614,,,,
2022-02-26 14:01:28.070553,5,0.00040686043,,,,
2022-02-26 14:01:28.071053,5,0.00041471375,,,,
2022-02-26 14:01:28.071553,5,0.00039480632,,,,
2022-02-26 14:01:28.072053,5,0.00034159393,,,,
2022-02-26 14:01:28.072553,5,0.00026969743,,,,
2022-02-26 14:01:28.073053,5,0.0001890439,,,,
2022-02-26 14:01:28.073553,5,0.00010142231,,,,
2022-02-26 14:01:28.074053,5,2.0758343e-05,,,,
2022-02-26 14:01:28.074553,5,-3.9616403e-05,,,,
