,Sensor_id,EMG,qw,qx,qy,qz
2022-02-26 14:00:19.525746,5,9.438689e-06,,,,
2022-02-26 14:00:19.526246,5,7.861738e-06,,,,
2022-02-26 14:00:19.526746,5,7.3770625e-06,,,,
2022-02-26 14:00:19.527246,5,9.783366e-06,,,,
2022-02-26 14:00:19.527746,5,1.7183858e-05,,,,
2022-02-26 14:00:19.528246,5,2.8244682e-05,,,,
2022-02-26 14:00:19.528746,5,3.7970374e-05,,,,
2022-02-26 14:00:19.529246,5,4.279021e-05,,,,
2022-02-26 14:00:19.529746,5,4.332869e-05,,,,
2022-02-26 14:00:19.530246,5,4.2503063e-05,,,,
2022-02-26 14:00:19.530746,5,4.5407487e-05,,,,
2022-02-26 14:00:19.531246,5,5.9493377e-05,,,,
2022-02-26 14:00:19.531746,5,8.483721e-05,,,,
2022-02-26 14:00:19.532246,5,0.00010934417,,,,
2022-02-26 14:00:19.532746,5,0.00012340202,,,,
2022-02-26 14:00:19.533246,5,0.00012812324,,,,
2022-02-26 14:00:19.533746,5,0.00012913108,,,,
2022-02-26 14:00:19.534246,5,0.00013109649,,,,
2022-02-26 14:00:19.534746,5,0.0001361645,,,,
2022-02-26 14:00:19.535246,5,0.00014619625,,,,
2022-02-26 14:00:19.535746,5,0.00015827364,,,,
2022-02-26 14:00:19.536246,5,0.00016408459,,,,
2022-02-26 14:00:19.536746,5,0.00016358671,,,,
2022-02-26 14:00:19.537246,5,0.00016212874,,,,
2022-02-26 14:00:19.537746,5,0.00015842941,,,,
2022-02-26 14:00:19.538246,5,0.00015185264,,,,
2022-02-26 14:00:19.538746,5,0.00014648619,,,,
2022-02-26 14:00:19.539246,5,0.00014210382,,,,
2022-02-26 14:00:19.539746,5,0.00013500027,,,,
2022-02-26 14:00:19.540246,5,0.00012528492,,,,
2022-02-26 14:00:19.540746,5,0.00011547109,,,,
2022-02-26 14:00:19.541246,5,0.00010679564,,,,
2022-02-26 14:00:19.541746,5,9.94592e-05,,,,
2022-02-26 14:00:19.542246,5,9.323199e-05,,,,
2022-02-26 14:00:19.542746,5,8.735245e-05,,,,
2022-02-26 14:00:19.543246,5,8.030195e-05,,,,
2022-02-26 14:00:19.543746,5,7.011344e-05,,,,
2022-02-26 14:00:19.544246,5,5.5529323e-05,,,,
2022-02-26 14:00:19.544746,5,3.651421e-05,,,,
2022-02-26 14:00:19.545246,5,1.5486341e-05,,,,
2022-02-26 14:00:19.545746,5,-1.7296496e-06,,,,
2022-02-26 14:00:19.546246,5,-9.599977e-06,,,,
2022-02-26 14:00:19.546746,5,-6.2368763e-06,,,,
2022-02-26 14:00:19.547246,5,6.9981916e-06,,,,
2022-02-26 14:00:19.547746,5,2.4051107e-05,,,,
2022-02-26 14:00:19.548246,5,3.894587e-05,,,,
2022-02-26 14:00:19.548746,5,5.5187294e-05,,,,
2022-02-26 14:00:19.549246,5,7.2475574e-05,,,,
2022-02-26 14:00:19.549746,5,7.8271405e-05,,,,
2022-02-26 14:00:19.550246,5,7.213522e-05,,,,
2022-02-26 14:00:19.550746,5,6.691925e-05,,,,
2022-02-26 14:00:19.551246,5,6.636372e-05,,,,
2022-02-26 14:00:19.551746,5,6.881572e-05,,,,
2022-02-26 14:00:19.552246,5,7.5285214e-05,,,,
2022-02-26 14:00:19.552746,5,8.270748e-05,,,,
2022-02-26 14:00:19.553246,5,8.46182e-05,,,,
2022-02-26 14:00:19.553746,5,7.874584e-05,,,,
2022-02-26 14:00:19.554246,5,7.014466e-05,,,,
2022-02-26 14:00:19.554746,5,6.743563e-05,,,,
2022-02-26 14:00:19.555246,5,7.0882255e-05,,,,
2022-02-26 14:00:19.555746,5,7.172231e-05,,,,
2022-02-26 14:00:19.556246,5,6.722826e-05,,,,
2022-02-26 14:00:19.556746,5,6.1893836e-05,,,,
2022-02-26 14:00:19.557246,5,5.6799097e-05,,,,
2022-02-26 14:00:19.557746,5,5.1747455e-05,,,,
2022-02-26 14:00:19.558246,5,5.148812e-05,,,,
2022-02-26 14:00:19.558746,5,6.0018323e-05,,,,
2022-02-26 14:00:19.559246,5,7.469953e-05,,,,
2022-02-26 14:00:19.559746,5,8.8517234e-05,,,,
2022-02-26 14:00:19.560246,5,9.4963594e-05,,,,
2022-02-26 14:00:19.560746,5,9.4669216e-05,,,,
2022-02-26 14:00:19.561246,5,9.3918425e-05,,,,
2022-02-26 14:00:19.561746,5,9.644792e-05,,,,
2022-02-26 14:00:19.562246,5,0.000103827704,,,,
2022-02-26 14:00:19.562746,5,0.00011491518,,,,
2022-02-26 14:00:19.563246,5,0.00012462046,,,,
2022-02-26 14:00:19.563746,5,0.00013144943,,,,
2022-02-26 14:00:19.564246,5,0.0001355895,,,,
2022-02-26 14:00:19.564746,5,0.00013361934,,,,
2022-02-26 14:00:19.565246,5,0.00012803524,,,,
2022-02-26 14:00:19.565746,5,0.00012743757,,,,
2022-02-26 14:00:19.566246,5,0.00013274484,,,,
2022-02-26 14:00:19.566746,5,0.00013726146,,,,
2022-02-26 14:00:19.567246,5,0.00013617094,,,,
2022-02-26 14:00:19.567746,5,0.00013006058,,,,
2022-02-26 14:00:19.568246,5,0.0001225284,,,,
2022-02-26 14:00:19.568746,5,0.00011415432,,,,
2022-02-26 14:00:19.569246,5,0.000102220125,,,,
2022-02-26 14:00:19.569746,5,8.647644e-05,,,,
2022-02-26 14:00:19.570246,5,6.9678616e-05,,,,
2022-02-26 14:00:19.570746,5,5.4256387e-05,,,,
2022-02-26 14:00:19.571246,5,4.3400956e-05,,,,
2022-02-26 14:00:19.571746,5,4.250689e-05,,,,
2022-02-26 14:00:19.572246,5,4.9457416e-05,,,,
2022-02-26 14:00:19.572746,5,5.1196028e-05,,,,
2022-02-26 14:00:19.573246,5,4.3085332e-05,,,,
2022-02-26 14:00:19.573746,5,3.3954104e-05,,,,
2022-02-26 14:00:19.574246,5,2.6933767e-05,,,,
2022-02-26 14:00:19.574746,5,1.8733663e-05,,,,
2022-02-26 14:00:19.575246,5,1.1023073e-05,,,,
2022-02-26 14:00:19.575746,5,5.8252745e-06,,,,
2022-02-26 14:00:19.576246,5,3.9248544e-06,,,,
2022-02-26 14:00:19.576746,5,8.674799e-06,,,,
2022-02-26 14:00:19.577246,5,1.857987e-05,,,,
2022-02-26 14:00:19.577746,5,2.6511301e-05,,,,
2022-02-26 14:00:19.578246,5,3.0165742e-05,,,,
2022-02-26 14:00:19.578746,5,3.4787136e-05,,,,
2022-02-26 14:00:19.579246,5,4.4395438e-05,,,,
2022-02-26 14:00:19.579746,5,5.435399e-05,,,,
2022-02-26 14:00:19.580246,5,5.841868e-05,,,,
2022-02-26 14:00:19.580746,5,5.729608e-05,,,,
2022-02-26 14:00:19.581246,5,5.5738063e-05,,,,
2022-02-26 14:00:19.581746,5,5.783871e-05,,,,
2022-02-26 14:00:19.582246,5,6.360667e-05,,,,
2022-02-26 14:00:19.582746,5,6.8770794e-05,,,,
2022-02-26 14:00:19.583246,5,7.0238355e-05,,,,
2022-02-26 14:00:19.583746,5,6.923005e-05,,,,
2022-02-26 14:00:19.584246,5,6.969055e-05,,,,
2022-02-26 14:00:19.584746,5,7.3954565e-05,,,,
2022-02-26 14:00:19.585246,5,8.007916e-05,,,,
2022-02-26 14:00:19.585746,5,8.530986e-05,,,,
2022-02-26 14:00:19.586246,5,8.912461e-05,,,,
2022-02-26 14:00:19.586746,5,9.241132e-05,,,,
2022-02-26 14:00:19.587246,5,9.552157e-05,,,,
2022-02-26 14:00:19.587746,5,9.60937e-05,,,,
2022-02-26 14:00:19.588246,5,9.232734e-05,,,,
2022-02-26 14:00:19.588746,5,9.243415e-05,,,,
2022-02-26 14:00:19.589246,5,0.00011292361,,,,
2022-02-26 14:00:19.589746,5,0.00015626647,,,,
2022-02-26 14:00:19.590246,5,0.00020115697,,,,
2022-02-26 14:00:19.590746,5,0.0002283444,,,,
2022-02-26 14:00:19.591246,5,0.0002387981,,,,
2022-02-26 14:00:19.591746,5,0.00023958825,,,,
2022-02-26 14:00:19.592246,5,0.00023450503,,,,
2022-02-26 14:00:19.592746,5,0.00022808417,,,,
2022-02-26 14:00:19.593246,5,0.00022189469,,,,
2022-02-26 14:00:19.593746,5,0.00021509982,,,,
2022-02-26 14:00:19.594246,5,0.0002124448,,,,
2022-02-26 14:00:19.594746,5,0.00021681217,,,,
2022-02-26 14:00:19.595246,5,0.00022134917,,,,
2022-02-26 14:00:19.595746,5,0.00022081146,,,,
2022-02-26 14:00:19.596246,5,0.00021655194,,,,
2022-02-26 14:00:19.596746,5,0.00020760359,,,,
2022-02-26 14:00:19.597246,5,0.00018955242,,,,
2022-02-26 14:00:19.597746,5,0.00015952699,,,,
2022-02-26 14:00:19.598246,5,0.00011668917,,,,
2022-02-26 14:00:19.598746,5,6.06314e-05,,,,
2022-02-26 14:00:19.599246,5,-4.899319e-06,,,,
2022-02-26 14:00:19.599746,5,-6.971682e-05,,,,
2022-02-26 14:00:19.600246,5,-0.00012711795,,,,
2022-02-26 14:00:19.600746,5,-0.00017798026,,,,
2022-02-26 14:00:19.601246,5,-0.00022277125,,,,
2022-02-26 14:00:19.601746,5,-0.0002576288,,,,
2022-02-26 14:00:19.602246,5,-0.00027803713,,,,
2022-02-26 14:00:19.602746,5,-0.00028785647,,,,
2022-02-26 14:00:19.603246,5,-0.00029386693,,,,
2022-02-26 14:00:19.603746,5,-0.00029280354,,,,
2022-02-26 14:00:19.604246,5,-0.00028189353,,,,
2022-02-26 14:00:19.604746,5,-0.00026530836,,,,
2022-02-26 14:00:19.605246,5,-0.00024310949,,,,
2022-02-26 14:00:19.605746,5,-0.00021306188,,,,
2022-02-26 14:00:19.606246,5,-0.00017919694,,,,
2022-02-26 14:00:19.606746,5,-0.00014929981,,,,
2022-02-26 14:00:19.607246,5,-0.00012480744,,,,
2022-02-26 14:00:19.607746,5,-9.790392e-05,,,,
2022-02-26 14:00:19.608246,5,-6.351102e-05,,,,
2022-02-26 14:00:19.608746,5,-2.5693784e-05,,,,
2022-02-26 14:00:19.609246,5,1.0739821e-05,,,,
2022-02-26 14:00:19.609746,5,4.302182e-05,,,,
2022-02-26 14:00:19.610246,5,6.668435e-05,,,,
2022-02-26 14:00:19.610746,5,8.0304824e-05,,,,
2022-02-26 14:00:19.611246,5,9.061737e-05,,,,
2022-02-26 14:00:19.611746,5,0.000105428364,,,,
2022-02-26 14:00:19.612246,5,0.00012621864,,,,
2022-02-26 14:00:19.612746,5,0.00014878002,,,,
2022-02-26 14:00:19.613246,5,0.00016676294,,,,
2022-02-26 14:00:19.613746,5,0.00017864179,,,,
2022-02-26 14:00:19.614246,5,0.000189191,,,,
2022-02-26 14:00:19.614746,5,0.00020168848,,,,
2022-02-26 14:00:19.615246,5,0.00021406909,,,,
2022-02-26 14:00:19.615746,5,0.00022398829,,,,
2022-02-26 14:00:19.616246,5,0.000234747,,,,
2022-02-26 14:00:19.616746,5,0.00024756248,,,,
2022-02-26 14:00:19.617246,5,0.00025744867,,,,
2022-02-26 14:00:19.617746,5,0.00026680407,,,,
2022-02-26 14:00:19.618246,5,0.00027982928,,,,
2022-02-26 14:00:19.618746,5,0.00028997948,,,,
2022-02-26 14:00:19.619246,5,0.0002953143,,,,
2022-02-26 14:00:19.619746,5,0.00030312059,,,,
2022-02-26 14:00:19.620246,5,0.0003128143,,,,
2022-02-26 14:00:19.620746,5,0.00031656298,,,,
2022-02-26 14:00:19.621246,5,0.00031096974,,,,
2022-02-26 14:00:19.621746,5,0.0002990162,,,,
2022-02-26 14:00:19.622246,5,0.0002861712,,,,
2022-02-26 14:00:19.622746,5,0.000273791,,,,
2022-02-26 14:00:19.623246,5,0.00025857336,,,,
2022-02-26 14:00:19.623746,5,0.00023923597,,,,
2022-02-26 14:00:19.624246,5,0.00021727655,,,,
2022-02-26 14:00:19.624746,5,0.00019347681,,,,
2022-02-26 14:00:19.625246,5,0.0001685634,,,,
2022-02-26 14:00:19.625746,5,0.00014469701,,,,
2022-02-26 14:00:19.626246,5,0.00012341063,,,,
2022-02-26 14:00:19.626746,5,0.00010471605,,,,
2022-02-26 14:00:19.627246,5,8.949787e-05,,,,
2022-02-26 14:00:19.627746,5,7.8030214e-05,,,,
2022-02-26 14:00:19.628246,5,6.5636e-05,,,,
2022-02-26 14:00:19.628746,5,4.931814e-05,,,,
2022-02-26 14:00:19.629246,5,3.1118216e-05,,,,
2022-02-26 14:00:19.629746,5,6.834951e-06,,,,
2022-02-26 14:00:19.630246,5,-2.0920013e-05,,,,
2022-02-26 14:00:19.630746,5,-3.5403948e-05,,,,
2022-02-26 14:00:19.631246,5,-3.915539e-05,,,,
2022-02-26 14:00:19.631746,5,-4.750822e-05,,,,
2022-02-26 14:00:19.632246,5,-5.4950262e-05,,,,
2022-02-26 14:00:19.632746,5,-5.077067e-05,,,,
2022-02-26 14:00:19.633246,5,-3.787419e-05,,,,
2022-02-26 14:00:19.633746,5,-2.0474215e-05,,,,
2022-02-26 14:00:19.634246,5,-1.2987603e-07,,,,
2022-02-26 14:00:19.634746,5,1.694576e-05,,,,
2022-02-26 14:00:19.635246,5,2.707412e-05,,,,
2022-02-26 14:00:19.635746,5,3.5521058e-05,,,,
2022-02-26 14:00:19.636246,5,4.51352e-05,,,,
2022-02-26 14:00:19.636746,5,5.127263e-05,,,,
2022-02-26 14:00:19.637246,5,5.012891e-05,,,,
2022-02-26 14:00:19.637746,5,4.1045263e-05,,,,
2022-02-26 14:00:19.638246,5,2.316419e-05,,,,
2022-02-26 14:00:19.638746,5,-1.3935374e-06,,,,
2022-02-26 14:00:19.639246,5,-2.4764617e-05,,,,
2022-02-26 14:00:19.639746,5,-4.178736e-05,,,,
2022-02-26 14:00:19.640246,5,-5.4849188e-05,,,,
2022-02-26 14:00:19.640746,5,-6.722342e-05,,,,
2022-02-26 14:00:19.641246,5,-7.918748e-05,,,,
2022-02-26 14:00:19.641746,5,-8.861645e-05,,,,
2022-02-26 14:00:19.642246,5,-9.317289e-05,,,,
2022-02-26 14:00:19.642746,5,-9.2800205e-05,,,,
2022-02-26 14:00:19.643246,5,-8.9333094e-05,,,,
2022-02-26 14:00:19.643746,5,-8.736652e-05,,,,
2022-02-26 14:00:19.644246,5,-8.8924404e-05,,,,
2022-02-26 14:00:19.644746,5,-8.564565e-05,,,,
2022-02-26 14:00:19.645246,5,-6.933123e-05,,,,
2022-02-26 14:00:19.645746,5,-4.222331e-05,,,,
2022-02-26 14:00:19.646246,5,-9.115388e-06,,,,
2022-02-26 14:00:19.646746,5,2.4956327e-05,,,,
2022-02-26 14:00:19.647246,5,5.0007162e-05,,,,
2022-02-26 14:00:19.647746,5,6.0499573e-05,,,,
2022-02-26 14:00:19.648246,5,6.328227e-05,,,,
2022-02-26 14:00:19.648746,5,6.680903e-05,,,,
2022-02-26 14:00:19.649246,5,7.3336596e-05,,,,
2022-02-26 14:00:19.649746,5,8.2320184e-05,,,,
2022-02-26 14:00:19.650246,5,9.2630624e-05,,,,
2022-02-26 14:00:19.650746,5,0.00010363254,,,,
2022-02-26 14:00:19.651246,5,0.00011491126,,,,
2022-02-26 14:00:19.651746,5,0.00012462775,,,,
2022-02-26 14:00:19.652246,5,0.00013120269,,,,
2022-02-26 14:00:19.652746,5,0.00013490839,,,,
2022-02-26 14:00:19.653246,5,0.00013532054,,,,
2022-02-26 14:00:19.653746,5,0.00013089877,,,,
2022-02-26 14:00:19.654246,5,0.00012404914,,,,
2022-02-26 14:00:19.654746,5,0.00012203805,,,,
2022-02-26 14:00:19.655246,5,0.0001301361,,,,
2022-02-26 14:00:19.655746,5,0.0001450855,,,,
2022-02-26 14:00:19.656246,5,0.00015916552,,,,
2022-02-26 14:00:19.656746,5,0.00017165797,,,,
2022-02-26 14:00:19.657246,5,0.00018239269,,,,
2022-02-26 14:00:19.657746,5,0.00018518399,,,,
2022-02-26 14:00:19.658246,5,0.00018355962,,,,
2022-02-26 14:00:19.658746,5,0.000184392,,,,
2022-02-26 14:00:19.659246,5,0.00018250606,,,,
2022-02-26 14:00:19.659746,5,0.0001779409,,,,
2022-02-26 14:00:19.660246,5,0.00018026236,,,,
2022-02-26 14:00:19.660746,5,0.00018828774,,,,
2022-02-26 14:00:19.661246,5,0.00019204197,,,,
2022-02-26 14:00:19.661746,5,0.00018743871,,,,
2022-02-26 14:00:19.662246,5,0.00017673924,,,,
2022-02-26 14:00:19.662746,5,0.0001638085,,,,
2022-02-26 14:00:19.663246,5,0.00015219243,,,,
2022-02-26 14:00:19.663746,5,0.00014410642,,,,
2022-02-26 14:00:19.664246,5,0.00013869251,,,,
2022-02-26 14:00:19.664746,5,0.00013250731,,,,
2022-02-26 14:00:19.665246,5,0.0001236254,,,,
2022-02-26 14:00:19.665746,5,0.00011409132,,,,
2022-02-26 14:00:19.666246,5,0.00010814167,,,,
2022-02-26 14:00:19.666746,5,0.000105431915,,,,
2022-02-26 14:00:19.667246,5,9.91996e-05,,,,
2022-02-26 14:00:19.667746,5,8.63874e-05,,,,
2022-02-26 14:00:19.668246,5,7.146909e-05,,,,
2022-02-26 14:00:19.668746,5,5.87656e-05,,,,
2022-02-26 14:00:19.669246,5,4.9849892e-05,,,,
2022-02-26 14:00:19.669746,5,4.6468856e-05,,,,
2022-02-26 14:00:19.670246,5,4.892803e-05,,,,
2022-02-26 14:00:19.670746,5,5.2442814e-05,,,,
2022-02-26 14:00:19.671246,5,5.1149054e-05,,,,
2022-02-26 14:00:19.671746,5,4.3991033e-05,,,,
2022-02-26 14:00:19.672246,5,3.1913754e-05,,,,
2022-02-26 14:00:19.672746,5,1.5182772e-05,,,,
2022-02-26 14:00:19.673246,5,-3.483704e-06,,,,
2022-02-26 14:00:19.673746,5,-1.8401344e-05,,,,
2022-02-26 14:00:19.674246,5,-2.4646428e-05,,,,
2022-02-26 14:00:19.674746,5,-2.044183e-05,,,,
2022-02-26 14:00:19.675246,5,-5.996281e-06,,,,
2022-02-26 14:00:19.675746,5,1.5600908e-05,,,,
2022-02-26 14:00:19.676246,5,3.7414844e-05,,,,
2022-02-26 14:00:19.676746,5,5.5552944e-05,,,,
2022-02-26 14:00:19.677246,5,7.172175e-05,,,,
2022-02-26 14:00:19.677746,5,8.66899e-05,,,,
2022-02-26 14:00:19.678246,5,9.8679455e-05,,,,
2022-02-26 14:00:19.678746,5,0.000105934996,,,,
2022-02-26 14:00:19.679246,5,0.00010854853,,,,
2022-02-26 14:00:19.679746,5,0.00010917594,,,,
2022-02-26 14:00:19.680246,5,0.00011052632,,,,
2022-02-26 14:00:19.680746,5,0.00011348826,,,,
2022-02-26 14:00:19.681246,5,0.00011764371,,,,
2022-02-26 14:00:19.681746,5,0.00012243948,,,,
2022-02-26 14:00:19.682246,5,0.00012902466,,,,
2022-02-26 14:00:19.682746,5,0.00013769612,,,,
2022-02-26 14:00:19.683246,5,0.00014562572,,,,
2022-02-26 14:00:19.683746,5,0.00015323867,,,,
2022-02-26 14:00:19.684246,5,0.00016301438,,,,
2022-02-26 14:00:19.684746,5,0.00017165657,,,,
2022-02-26 14:00:19.685246,5,0.00017696073,,,,
2022-02-26 14:00:19.685746,5,0.0001833822,,,,
2022-02-26 14:00:19.686246,5,0.00019433806,,,,
2022-02-26 14:00:19.686746,5,0.00020969169,,,,
2022-02-26 14:00:19.687246,5,0.00022708497,,,,
2022-02-26 14:00:19.687746,5,0.00024017363,,,,
2022-02-26 14:00:19.688246,5,0.00024410246,,,,
2022-02-26 14:00:19.688746,5,0.0002412636,,,,
2022-02-26 14:00:19.689246,5,0.00023413109,,,,
2022-02-26 14:00:19.689746,5,0.00021935982,,,,
2022-02-26 14:00:19.690246,5,0.00019288668,,,,
2022-02-26 14:00:19.690746,5,0.00015433482,,,,
2022-02-26 14:00:19.691246,5,0.00010609664,,,,
2022-02-26 14:00:19.691746,5,5.3398773e-05,,,,
2022-02-26 14:00:19.692246,5,3.966117e-06,,,,
2022-02-26 14:00:19.692746,5,-3.7600475e-05,,,,
2022-02-26 14:00:19.693246,5,-7.249645e-05,,,,
2022-02-26 14:00:19.693746,5,-0.00010283818,,,,
2022-02-26 14:00:19.694246,5,-0.00012837687,,,,
2022-02-26 14:00:19.694746,5,-0.00014724441,,,,
2022-02-26 14:00:19.695246,5,-0.00015652816,,,,
2022-02-26 14:00:19.695746,5,-0.00015276103,,,,
2022-02-26 14:00:19.696246,5,-0.00013830763,,,,
2022-02-26 14:00:19.696746,5,-0.00012237194,,,,
2022-02-26 14:00:19.697246,5,-0.00010871954,,,,
2022-02-26 14:00:19.697746,5,-0.00010089944,,,,
2022-02-26 14:00:19.698246,5,-0.000106113,,,,
2022-02-26 14:00:19.698746,5,-0.000115088194,,,,
2022-02-26 14:00:19.699246,5,-0.000114011506,,,,
2022-02-26 14:00:19.699746,5,-0.00010704244,,,,
2022-02-26 14:00:19.700246,5,-9.776861e-05,,,,
2022-02-26 14:00:19.700746,5,-7.9987636e-05,,,,
2022-02-26 14:00:19.701246,5,-5.385069e-05,,,,
2022-02-26 14:00:19.701746,5,-2.8898581e-05,,,,
2022-02-26 14:00:19.702246,5,-1.5486505e-05,,,,
2022-02-26 14:00:19.702746,5,-1.4706069e-05,,,,
2022-02-26 14:00:19.703246,5,-1.6504606e-05,,,,
2022-02-26 14:00:19.703746,5,-1.25544975e-05,,,,
2022-02-26 14:00:19.704246,5,-2.2621425e-06,,,,
2022-02-26 14:00:19.704746,5,1.1878587e-05,,,,
2022-02-26 14:00:19.705246,5,2.7313357e-05,,,,
2022-02-26 14:00:19.705746,5,4.4584016e-05,,,,
2022-02-26 14:00:19.706246,5,6.5405715e-05,,,,
2022-02-26 14:00:19.706746,5,8.759445e-05,,,,
2022-02-26 14:00:19.707246,5,0.00010703447,,,,
2022-02-26 14:00:19.707746,5,0.00012119349,,,,
2022-02-26 14:00:19.708246,5,0.000129998,,,,
2022-02-26 14:00:19.708746,5,0.00013615657,,,,
2022-02-26 14:00:19.709246,5,0.00014351914,,,,
2022-02-26 14:00:19.709746,5,0.00015284086,,,,
2022-02-26 14:00:19.710246,5,0.00015762167,,,,
2022-02-26 14:00:19.710746,5,0.00014959944,,,,
2022-02-26 14:00:19.711246,5,0.00013120899,,,,
2022-02-26 14:00:19.711746,5,0.00011307357,,,,
2022-02-26 14:00:19.712246,5,9.9014476e-05,,,,
2022-02-26 14:00:19.712746,5,8.3823295e-05,,,,
2022-02-26 14:00:19.713246,5,6.4045555e-05,,,,
2022-02-26 14:00:19.713746,5,4.3075728e-05,,,,
2022-02-26 14:00:19.714246,5,2.6348904e-05,,,,
2022-02-26 14:00:19.714746,5,1.668509e-05,,,,
2022-02-26 14:00:19.715246,5,1.2300899e-05,,,,
2022-02-26 14:00:19.715746,5,7.036364e-06,,,,
2022-02-26 14:00:19.716246,5,-2.1936733e-06,,,,
2022-02-26 14:00:19.716746,5,-1.0966032e-05,,,,
2022-02-26 14:00:19.717246,5,-1.3816542e-05,,,,
2022-02-26 14:00:19.717746,5,-8.908895e-06,,,,
2022-02-26 14:00:19.718246,5,2.2984239e-06,,,,
2022-02-26 14:00:19.718746,5,1.6265829e-05,,,,
2022-02-26 14:00:19.719246,5,3.044851e-05,,,,
2022-02-26 14:00:19.719746,5,4.5925477e-05,,,,
2022-02-26 14:00:19.720246,5,6.622183e-05,,,,
2022-02-26 14:00:19.720746,5,9.019989e-05,,,,
2022-02-26 14:00:19.721246,5,0.000109398745,,,,
2022-02-26 14:00:19.721746,5,0.00011815574,,,,
2022-02-26 14:00:19.722246,5,0.0001195163,,,,
2022-02-26 14:00:19.722746,5,0.000120296296,,,,
2022-02-26 14:00:19.723246,5,0.00012450617,,,,
2022-02-26 14:00:19.723746,5,0.00012980058,,,,
2022-02-26 14:00:19.724246,5,0.0001344994,,,,
2022-02-26 14:00:19.724746,5,0.0001427544,,,,
2022-02-26 14:00:19.725246,5,0.00015490912,,,,
2022-02-26 14:00:19.725746,5,0.00016478293,,,,
2022-02-26 14:00:19.726246,5,0.0001684289,,,,
2022-02-26 14:00:19.726746,5,0.00016641704,,,,
2022-02-26 14:00:19.727246,5,0.00016277243,,,,
2022-02-26 14:00:19.727746,5,0.00016259022,,,,
2022-02-26 14:00:19.728246,5,0.00016606864,,,,
2022-02-26 14:00:19.728746,5,0.00017033415,,,,
2022-02-26 14:00:19.729246,5,0.00017556886,,,,
2022-02-26 14:00:19.729746,5,0.00018127996,,,,
2022-02-26 14:00:19.730246,5,0.00018325978,,,,
2022-02-26 14:00:19.730746,5,0.00018225398,,,,
2022-02-26 14:00:19.731246,5,0.00018464452,,,,
2022-02-26 14:00:19.731746,5,0.00018982745,,,,
2022-02-26 14:00:19.732246,5,0.00019146467,,,,
2022-02-26 14:00:19.732746,5,0.00018968331,,,,
2022-02-26 14:00:19.733246,5,0.00018798863,,,,
2022-02-26 14:00:19.733746,5,0.00018512925,,,,
2022-02-26 14:00:19.734246,5,0.00018119674,,,,
2022-02-26 14:00:19.734746,5,0.0001815471,,,,
2022-02-26 14:00:19.735246,5,0.00018569549,,,,
2022-02-26 14:00:19.735746,5,0.0001856956,,,,
2022-02-26 14:00:19.736246,5,0.00018024755,,,,
2022-02-26 14:00:19.736746,5,0.00017557364,,,,
2022-02-26 14:00:19.737246,5,0.00017402784,,,,
2022-02-26 14:00:19.737746,5,0.00017282499,,,,
2022-02-26 14:00:19.738246,5,0.00016964992,,,,
2022-02-26 14:00:19.738746,5,0.00016395812,,,,
2022-02-26 14:00:19.739246,5,0.00015496546,,,,
2022-02-26 14:00:19.739746,5,0.00014213756,,,,
2022-02-26 14:00:19.740246,5,0.00012679124,,,,
2022-02-26 14:00:19.740746,5,0.000110221015,,,,
2022-02-26 14:00:19.741246,5,9.184706e-05,,,,
2022-02-26 14:00:19.741746,5,7.018469e-05,,,,
2022-02-26 14:00:19.742246,5,4.5339784e-05,,,,
2022-02-26 14:00:19.742746,5,1.9887608e-05,,,,
2022-02-26 14:00:19.743246,5,-4.7686153e-06,,,,
2022-02-26 14:00:19.743746,5,-2.9696737e-05,,,,
2022-02-26 14:00:19.744246,5,-5.3778516e-05,,,,
2022-02-26 14:00:19.744746,5,-7.184909e-05,,,,
2022-02-26 14:00:19.745246,5,-7.832421e-05,,,,
2022-02-26 14:00:19.745746,5,-7.3110015e-05,,,,
2022-02-26 14:00:19.746246,5,-6.408581e-05,,,,
2022-02-26 14:00:19.746746,5,-5.7336296e-05,,,,
2022-02-26 14:00:19.747246,5,-4.8720678e-05,,,,
2022-02-26 14:00:19.747746,5,-3.4212666e-05,,,,
2022-02-26 14:00:19.748246,5,-1.8700966e-05,,,,
2022-02-26 14:00:19.748746,5,-8.804023e-06,,,,
2022-02-26 14:00:19.749246,5,-6.2254544e-06,,,,
2022-02-26 14:00:19.749746,5,-7.0478827e-06,,,,
2022-02-26 14:00:19.750246,5,-6.015572e-06,,,,
2022-02-26 14:00:19.750746,5,9.983873e-07,,,,
2022-02-26 14:00:19.751246,5,2.010197e-05,,,,
2022-02-26 14:00:19.751746,5,4.7118283e-05,,,,
2022-02-26 14:00:19.752246,5,6.525012e-05,,,,
2022-02-26 14:00:19.752746,5,7.236709e-05,,,,
2022-02-26 14:00:19.753246,5,7.9132195e-05,,,,
2022-02-26 14:00:19.753746,5,8.5285e-05,,,,
2022-02-26 14:00:19.754246,5,8.707384e-05,,,,
2022-02-26 14:00:19.754746,5,8.8038745e-05,,,,
2022-02-26 14:00:19.755246,5,9.020258e-05,,,,
2022-02-26 14:00:19.755746,5,9.032007e-05,,,,
2022-02-26 14:00:19.756246,5,8.5222106e-05,,,,
2022-02-26 14:00:19.756746,5,7.380782e-05,,,,
2022-02-26 14:00:19.757246,5,5.663651e-05,,,,
2022-02-26 14:00:19.757746,5,3.8116195e-05,,,,
2022-02-26 14:00:19.758246,5,2.430025e-05,,,,
